4.066440308787836244e+01 -7.393204459174849319e+01
4.076372018458890523e+01 -7.397405682889042566e+01
4.071612954932519557e+01 -7.395169359689428745e+01
4.080556538996155780e+01 -7.391093984261507899e+01
4.064141322321475513e+01 -7.396067647812472501e+01
4.074106041875703710e+01 -7.398128546969162755e+01
4.075955142491613259e+01 -7.399356562616414124e+01
4.062632388255759253e+01 -7.396534108094337512e+01
4.081675487892997012e+01 -7.391609960118120171e+01
4.087584100254252206e+01 -7.384825384873505527e+01
4.060552957952157271e+01 -7.400101438726080971e+01
4.073905757676111250e+01 -7.395159272362006675e+01
4.076032136422744401e+01 -7.392566033331497977e+01
4.067803482497853196e+01 -7.397397838724570818e+01
4.072097997811420100e+01 -7.393744324656347544e+01
4.077375188811454620e+01 -7.393344484540948258e+01
4.070580758859996706e+01 -7.391491798775548716e+01
4.068564442372466061e+01 -7.380654114531702703e+01
4.066162814848870966e+01 -7.389326906498995129e+01
4.076601157445600876e+01 -7.381735413453984052e+01
4.074105843510791658e+01 -7.398739936310501264e+01
4.075039510503964379e+01 -7.382076000566725327e+01
4.066883015619001895e+01 -7.387811466395071136e+01
4.086984041273701962e+01 -7.389711079289217821e+01
4.061098883876356780e+01 -7.392125372180329634e+01
4.067274042910804610e+01 -7.395784483821726951e+01
4.075750613587188553e+01 -7.398613593909007591e+01
4.069650552511312469e+01 -7.398051556885215518e+01
4.088022115313848559e+01 -7.388039722634880491e+01
4.069814934908097825e+01 -7.381678603667027971e+01
4.075910381833424623e+01 -7.397047846946475147e+01
4.075460635164985490e+01 -7.399156205380117513e+01
4.060469417355206900e+01 -7.400239572398153598e+01
4.070589790510870642e+01 -7.381660318734704163e+01
4.070074829402769723e+01 -7.374604748504731333e+01
4.069953861938794404e+01 -7.379016030454577901e+01
4.059246451180256088e+01 -7.408538431483836462e+01
4.072061812560725258e+01 -7.398874512618111510e+01
4.064236375796224365e+01 -7.407768585767750835e+01
4.073362087615306848e+01 -7.399159253538195458e+01
4.069152686446962974e+01 -7.388931108693796546e+01
4.086375911478813094e+01 -7.389996452992076570e+01
4.076924300195606321e+01 -7.376088096452276943e+01
4.067206938613242784e+01 -7.380050443275048622e+01
4.076830023750794396e+01 -7.398605623309389046e+01
4.071126401138403850e+01 -7.379232961932106605e+01
4.072139222325264996e+01 -7.374482870919983668e+01
4.066318473793214849e+01 -7.381722902003215836e+01
4.071893391257235351e+01 -7.386050017658480726e+01
4.062380613066661539e+01 -7.392145037859212664e+01
4.072366988069147453e+01 -7.400614936862596949e+01
4.071371639769797923e+01 -7.380656130811888715e+01
4.073427223391450980e+01 -7.387490091285049232e+01
4.071188230767882033e+01 -7.381409752688661285e+01
4.059615436380104114e+01 -7.390526478454350467e+01
4.084370663194018647e+01 -7.391326428643654367e+01
4.085308126898358694e+01 -7.394236046221490710e+01
4.075031676212222465e+01 -7.393699243898174700e+01
4.074515005658334132e+01 -7.400738505689626834e+01
4.075264520005512026e+01 -7.386554561784316775e+01
4.077302871431640341e+01 -7.395413662741674443e+01
4.076278501665542109e+01 -7.398141791789413446e+01
4.063098238697669728e+01 -7.400914071525254201e+01
4.071968822740376481e+01 -7.400773709094697494e+01
4.062459669438121068e+01 -7.396519922979871353e+01
4.075597101230557229e+01 -7.388383827538511639e+01
4.071636722150623910e+01 -7.400157711768024171e+01
4.058696898893239080e+01 -7.381607538519772049e+01
4.086010134256208914e+01 -7.389245951183308136e+01
4.065382045375169184e+01 -7.392294272440061320e+01
4.073360604054492740e+01 -7.386497281453885932e+01
4.070475288126045399e+01 -7.381304319471125552e+01
4.082719937276991828e+01 -7.394634429575329193e+01
4.066186831971490534e+01 -7.388498742126832042e+01
4.084863319870041209e+01 -7.386743708340907233e+01
4.081247398866925380e+01 -7.389036146004627881e+01
4.075150703937723051e+01 -7.400814752345613101e+01
4.073899667880804287e+01 -7.375758929147117726e+01
4.065095411254505819e+01 -7.388267050909720979e+01
4.066962011561168566e+01 -7.388335176159807816e+01
4.075290332765111856e+01 -7.393823880882574429e+01
4.067573807628160409e+01 -7.374193922662890088e+01
4.082769736627280821e+01 -7.384182739331899370e+01
4.067619547279447545e+01 -7.400396325938145026e+01
4.087535281553704891e+01 -7.386066660343834656e+01
4.066802091096388949e+01 -7.378499281625637707e+01
4.085305931728746742e+01 -7.392923367490891451e+01
4.074250642919842136e+01 -7.385298162382062515e+01
4.067616882931608302e+01 -7.399996137219930858e+01
4.074849495705236535e+01 -7.391209345772109884e+01
4.066483061550854927e+01 -7.389141039273788181e+01
4.086261869721388251e+01 -7.390359671578535483e+01
4.067854745917711767e+01 -7.397512813368629736e+01
4.085790319534630299e+01 -7.387265728046411084e+01
4.071851907591942421e+01 -7.397557837328037067e+01
4.060515820113412389e+01 -7.398452887656743826e+01
4.075878971370023862e+01 -7.397639959994265269e+01
4.067712976696397931e+01 -7.388927537713315985e+01
4.063963922849325172e+01 -7.403110607626460649e+01
4.058286091649146954e+01 -7.397381153590555414e+01
4.082342553702329013e+01 -7.383605307011919194e+01
4.081540973818459861e+01 -7.388284817969629614e+01
4.074716787862372769e+01 -7.399421070468976325e+01
4.074440165553653515e+01 -7.390403921051743907e+01
4.067801043805017258e+01 -7.397420488933778415e+01
4.077758590700681651e+01 -7.395144267992056086e+01
4.067439935845158772e+01 -7.391200647242798993e+01
4.069574819028146351e+01 -7.374769897891202675e+01
4.076915701820288263e+01 -7.377954817104689766e+01
4.068074861578913470e+01 -7.395626658612499682e+01
4.075426900038583256e+01 -7.393335577675765080e+01
4.069412421401329993e+01 -7.399446985192327020e+01
4.080545604073981991e+01 -7.393843800021990376e+01
4.068928595834596251e+01 -7.383154264120298649e+01
4.062863370023318055e+01 -7.401397013847416417e+01
4.068583959355565582e+01 -7.399990993075923029e+01
4.075347253672035208e+01 -7.391321967239899493e+01
4.067653039197589493e+01 -7.390992425631395690e+01
4.061776188336048676e+01 -7.410416484062514542e+01
4.074115659539997125e+01 -7.389985922787782613e+01
4.074342751309333011e+01 -7.397041041311987897e+01
4.076121287516464520e+01 -7.396232404779627245e+01
4.061470538440645583e+01 -7.412696266760138997e+01
4.065294328504232624e+01 -7.395801370874988834e+01
4.082933652241960942e+01 -7.390533328346295150e+01
4.059391706310346848e+01 -7.394911132652875096e+01
4.062598989353986667e+01 -7.395628755902228590e+01
4.062760409278876494e+01 -7.397107429547344282e+01
4.067911803300242468e+01 -7.392766600619081885e+01
4.075816162932527931e+01 -7.391023396484072805e+01
4.081828296218495922e+01 -7.393857028923993369e+01
4.069510772970001966e+01 -7.393452772368932813e+01
4.068556447928772002e+01 -7.388065624101940898e+01
4.062737925574564457e+01 -7.392653459509236313e+01
4.061543006219498864e+01 -7.396351309240768046e+01
4.073526320329074224e+01 -7.395296814647720396e+01
4.063735646610322050e+01 -7.392570592067895063e+01
4.080808741035328069e+01 -7.391556457563156357e+01
4.076033733964550976e+01 -7.375644131178447083e+01
4.061678475539154931e+01 -7.402486194484636428e+01
4.066199715395305958e+01 -7.397910313185464304e+01
4.070314153947376923e+01 -7.399257565859338115e+01
4.069534827819735057e+01 -7.382787060204279328e+01
4.076040072975837347e+01 -7.380197741763777231e+01
4.069601229457942537e+01 -7.391074662598710177e+01
4.066377402293631604e+01 -7.379968962018644163e+01
4.076156906684983028e+01 -7.382884572370326737e+01
4.077426988995360801e+01 -7.398127446578955357e+01
4.063014461087871609e+01 -7.395918121657723532e+01
4.082016567880741320e+01 -7.391214723371994921e+01
4.061119064405926338e+01 -7.392577530497332816e+01
4.076435022461516411e+01 -7.398065327857705142e+01
4.061332099810390162e+01 -7.394164890710212035e+01
4.072968839902455329e+01 -7.392710540829227739e+01
4.083904750342276202e+01 -7.387448094663938036e+01
4.085057847776586470e+01 -7.387234867788907877e+01
4.067498047001618744e+01 -7.384229367342990713e+01
4.070063444649818507e+01 -7.396065169099627212e+01
4.074461849922143841e+01 -7.399852807511352637e+01
4.084852964010944021e+01 -7.388427564502923417e+01
4.072142374252318575e+01 -7.399514054500583882e+01
4.065771747249412726e+01 -7.391363810036911275e+01
4.087290103978458689e+01 -7.385379544124852202e+01
4.060668111142544490e+01 -7.406918666502704696e+01
4.078800509037842659e+01 -7.384034122959599244e+01
4.058379144100292990e+01 -7.394857578920574781e+01
4.076392501391745071e+01 -7.395979276188172946e+01
4.079433358298943801e+01 -7.393821021964841123e+01
4.068073513676336006e+01 -7.379686733762257234e+01
4.071794605587375315e+01 -7.381654805700253519e+01
4.071049786273988502e+01 -7.379706694690509039e+01
4.080753939707599187e+01 -7.394540683175954143e+01
4.075008482191219628e+01 -7.397808928738692202e+01
4.069970315972339137e+01 -7.399156573816057403e+01
4.073232811356974992e+01 -7.398661379050648179e+01
4.088707109662003347e+01 -7.381539547062325823e+01
4.083196323234124492e+01 -7.386918215346810257e+01
4.077873469549639651e+01 -7.398258071059734675e+01
4.072606981299206552e+01 -7.376661245623179752e+01
4.083176505443545068e+01 -7.385790490859245949e+01
4.084570845389497151e+01 -7.389129697831445753e+01
4.073234268782838541e+01 -7.399028809188126843e+01
4.070544899428146834e+01 -7.395025419088248952e+01
4.065717776086523116e+01 -7.391760173386856536e+01
4.069687176611251545e+01 -7.396881732556325062e+01
4.073861133037735272e+01 -7.379507290632919592e+01
4.059576093415604703e+01 -7.376896727599253722e+01
4.059620323322450020e+01 -7.396613618437183391e+01
4.063890913207480082e+01 -7.399711854439347292e+01
4.077545093314920166e+01 -7.395269989672925703e+01
4.080986889832446707e+01 -7.392339630947093099e+01
4.080382551470729879e+01 -7.390623592884087145e+01
4.075918067430992409e+01 -7.397473595575775107e+01
4.073730392099925979e+01 -7.384517678867931068e+01
4.055699100764672949e+01 -7.412642747497363871e+01
4.083965981445837201e+01 -7.384545059331917116e+01
4.070911076754319424e+01 -7.395803701048652101e+01
4.081112796585298241e+01 -7.391240021606033395e+01
4.072723648538459429e+01 -7.390788309552644364e+01
4.075708061862010823e+01 -7.397491793697649598e+01
4.063216916989927796e+01 -7.392754836596802193e+01
4.075065598306215975e+01 -7.380696485678939212e+01
4.059455429972356200e+01 -7.395695737720797069e+01
4.071003542819448739e+01 -7.379587787753263228e+01
4.063267082519273998e+01 -7.392819389511004147e+01
4.083237600214056329e+01 -7.392333895814306288e+01
4.082821326425348474e+01 -7.392628995104490741e+01
4.063746357799621478e+01 -7.398846485572825316e+01
4.078508161710102797e+01 -7.380407274713630272e+01
4.061348919374146504e+01 -7.409884107633214967e+01
4.063729903526945009e+01 -7.397233008266992726e+01
4.073001143835274718e+01 -7.399238083475809447e+01
4.071417875087266225e+01 -7.395383935340493053e+01
4.084490138358373912e+01 -7.386105174714774080e+01
4.076406449778131957e+01 -7.382014616700944032e+01
4.066221757398091086e+01 -7.398093230993016789e+01
4.084530624835542767e+01 -7.383794866301600734e+01
4.069901606593064969e+01 -7.398810123895950142e+01
4.074023533336609404e+01 -7.385255567902942175e+01
4.059522079285044782e+01 -7.393990922579607172e+01
4.070338195750277777e+01 -7.383103674449687048e+01
4.074381007055738735e+01 -7.377430335070897627e+01
4.065519543334687569e+01 -7.393911716007310986e+01
4.073476291307840569e+01 -7.399459236895698666e+01
4.069145287423546620e+01 -7.391896163690515209e+01
4.075401597358084160e+01 -7.399819027248564396e+01
4.080623348167079456e+01 -7.394715640820240310e+01
4.070561251782640966e+01 -7.401779237491420815e+01
4.068784484321005834e+01 -7.383235680115569721e+01
4.064669050106247283e+01 -7.391282079310985864e+01
4.063854686842660868e+01 -7.411568243722412319e+01
4.070118777197549065e+01 -7.396225830230724796e+01
4.063393401742128219e+01 -7.399257581100373216e+01
4.065115655887176871e+01 -7.391934779565875147e+01
4.064451340079899211e+01 -7.396837655731931704e+01
4.070128249601375359e+01 -7.394392066505764660e+01
4.077175974815040860e+01 -7.395414511059381368e+01
4.069891569362231110e+01 -7.396169315348141993e+01
4.086175818360577239e+01 -7.390895963400532764e+01
4.083317065482725639e+01 -7.382563250325804916e+01
4.074633966135999685e+01 -7.397400836679125291e+01
4.075659466711642409e+01 -7.385708524527511543e+01
4.084224662790128946e+01 -7.384971943024156360e+01
4.068674356467267472e+01 -7.384611676725401708e+01
4.066387236041278186e+01 -7.379156005870672175e+01
4.084690195861418971e+01 -7.387078362072357152e+01
4.080292372493058650e+01 -7.395256252157918198e+01
4.068439649933471713e+01 -7.376524822280801175e+01
4.070405715141328784e+01 -7.382411875139925428e+01
4.058473483632433698e+01 -7.393213622913579286e+01
4.074094119680401604e+01 -7.389488350004045003e+01
4.068692307840884581e+01 -7.397831985371837504e+01
4.058964856870424143e+01 -7.408914245630911921e+01
4.071013143093592390e+01 -7.392220879831351965e+01
4.081089216557217725e+01 -7.385480772132638094e+01
4.071612011353943927e+01 -7.383194211325870526e+01
4.074891941386069050e+01 -7.398905701078815866e+01
4.069190318599422085e+01 -7.398038323948763662e+01
4.067789580959890117e+01 -7.401745444490626369e+01
4.068004481146977724e+01 -7.395366213002796485e+01
4.077805302777922236e+01 -7.394685725506741392e+01
4.081974637281338403e+01 -7.391290215952673748e+01
4.083547979168213971e+01 -7.387081856413450964e+01
4.074430365453865477e+01 -7.398453072982476897e+01
4.080437245815664227e+01 -7.393059677598168378e+01
4.081658045722250705e+01 -7.392455844112741659e+01
4.076090474171423494e+01 -7.398372782145565907e+01
4.069740064841816718e+01 -7.381261946487414605e+01
4.088168908232672294e+01 -7.387921378765766178e+01
4.075254261704421310e+01 -7.391546408466072648e+01
4.073713964172102209e+01 -7.400553938958326228e+01
4.072174454244878916e+01 -7.380814312476695704e+01
4.078198810928018503e+01 -7.394574221722560026e+01
4.085163588907852272e+01 -7.394572425716184227e+01
4.076092424355078947e+01 -7.383888259966741430e+01
4.078465128321915500e+01 -7.398085820265906420e+01
4.086005737881200872e+01 -7.388994660576717877e+01
4.081170870209634671e+01 -7.395397781999247400e+01
4.072880654687938318e+01 -7.401090791354874909e+01
4.056229535051300417e+01 -7.413226534958339187e+01
4.075926570076039468e+01 -7.396825061929226308e+01
4.069170971521096192e+01 -7.398157297933873622e+01
4.075755099809010318e+01 -7.387267850528077417e+01
4.059857687052043218e+01 -7.394593260315468797e+01
4.080703465746508130e+01 -7.395776849826117427e+01
4.070384552354040864e+01 -7.392499215810276780e+01
4.073058147388375261e+01 -7.377083032396534179e+01
4.070117531421224299e+01 -7.373902273957889975e+01
4.075322887204659139e+01 -7.399275380239417643e+01
4.076208707090808758e+01 -7.396658251201185408e+01
4.058402073499867413e+01 -7.398608875910527161e+01
4.073894041090949258e+01 -7.381452544626566237e+01
4.075552990434510292e+01 -7.396142625651177127e+01
4.074707267583970349e+01 -7.390035495630323226e+01
4.064293595088362565e+01 -7.398187294823337368e+01
4.071562326958816413e+01 -7.400142771435368161e+01
4.062746394849641973e+01 -7.390212591259489727e+01
4.075694221168521381e+01 -7.398331492542259014e+01
4.073077947940354449e+01 -7.394413800212578280e+01
4.066839787516521909e+01 -7.393144537686573869e+01
4.070681999911679583e+01 -7.375985074315831014e+01
4.084407817549271158e+01 -7.388898132789076101e+01
4.069621759764093127e+01 -7.394934058928599541e+01
4.060539928536372400e+01 -7.400079235495012142e+01
4.065684849584155103e+01 -7.392549988247293413e+01
4.067327932800098012e+01 -7.397580313150190534e+01
4.068985505294989480e+01 -7.384446219877067108e+01
4.058945498367170046e+01 -7.396076934001762027e+01
4.076310169004003825e+01 -7.395647696430280860e+01
4.064265320770854828e+01 -7.396314685960548729e+01
4.064243600574224047e+01 -7.402289885902693811e+01
4.075738886674135131e+01 -7.397126189842629174e+01
4.066756589448493742e+01 -7.391873779191213600e+01
4.085387676227270504e+01 -7.385013220730159844e+01
4.065283553288295337e+01 -7.386438116583482838e+01
4.067311485509475943e+01 -7.373625475039848709e+01
4.076509406856849438e+01 -7.381438355169764520e+01
4.067326126295304078e+01 -7.384492617710753848e+01
4.069683856098732377e+01 -7.398277515072125254e+01
4.071510355467930964e+01 -7.399066927986065423e+01
4.063315564818790193e+01 -7.400187485324615011e+01
4.061556875552975754e+01 -7.398640002635187329e+01
4.065348401168704129e+01 -7.395252881192905647e+01
